Date,Station_id,PM2.5,PM10,NO2,CO,O3,SO2,Temp,Humid,WindSpeed,WindDir,Weather
2014-08-26 09:00:00,1001,0.0,9.521532297984342,12.27834569897922,0.8139345279510307,94.02561511710023,0.3806952844616198,18.63350480170848,52.89306160842675,1.2817192477767585,189,2
2014-08-26 10:00:00,1001,0.0,10.383112748169872,12.93247077030562,0.26845425235003106,98.58223863641138,2.6456898477135256,20.94943883314867,60.86950465787104,0.4324855875061287,157,3
2014-08-26 11:00:00,1001,0.0,16.65643789266244,9.115369966504112,0.7064714829476786,112.4774122678675,6.771863174078067,23.59086050592989,47.49800209141114,2.126061198755606,75,3
2014-08-26 12:00:00,1001,0.0,8.130577236119208,4.193385077918931,0.2211287446010935,76.45866155074899,8.308081565724674,23.608385991105518,51.59079663704942,1.9780907477968062,51,0
2014-08-26 13:00:00,1001,0.0,13.941685561333227,11.956506770752279,0.39113037643899967,124.5881477687677,4.563320048988578,24.519151859514807,49.48004904038666,0.5248150615628367,225,0
2014-08-26 14:00:00,1001,0.0,13.448299629362005,9.270319278637828,0.5745221375466645,111.59253314142875,5.712147196953828,26.27611482991171,40.25689049395517,1.9507442144355978,93,1
2014-08-26 15:00:00,1001,0.0,,9.650029414662491,0.4223090733022331,87.47935553259025,8.205310778458797,25.98719029173474,43.29445346003825,9.039247452773067,291,1
2014-08-26 16:00:00,1001,0.0,10.71308776437504,10.356145263860379,0.47990225075686804,119.64711915091233,6.606399457296714,27.303089413512033,36.79158509843211,3.1329828662423056,290,3
2014-08-26 17:00:00,1001,0.0,2.4832912541457866,1.8940967588783035,0.18168781471704315,114.2666823673606,5.335876727550696,24.31741850191125,47.29595411238905,1.6395444812380113,321,1
2014-08-26 18:00:00,1001,0.0,19.33592769225517,0.0,0.7211020665712226,124.02659694744419,3.9136940386721695,30.606826709980652,34.306085315118935,6.194847021625764,177,1
2014-08-26 19:00:00,1001,0.0,8.950361542315882,7.525394979477101,0.5092477435246558,140.54401097731147,1.63827291780242,29.086598940364784,37.071256265949486,2.1410151152707946,105,4
2014-08-26 20:00:00,1001,0.0,13.120212527283046,15.798511447812531,0.8115150626742292,104.0454324667774,6.749158169892321,26.442589579131248,35.21862092037772,0.3627031586215228,75,2
2014-08-26 21:00:00,1001,0.0,14.951746503419807,4.617016322041517,0.7717738619532709,120.60114255919153,4.915189019317273,30.99237811691913,36.14043855379676,1.9824720930048878,3,2
2014-08-26 22:00:00,1001,0.0,11.821943535021227,15.855191426205549,0.3347335627968001,113.49433300342571,5.444330716672659,26.333407209060695,52.95607645441146,0.4990959237418325,310,4
2014-08-26 23:00:00,1001,0.0,16.31025311790325,13.071193622832464,0.5202513133757056,102.23935497311456,5.421128989329387,22.88118232983813,50.1256829185376,3.647214664973122,186,4
2014-08-27 00:00:00,1001,0.0,14.58317158409565,21.771734732570643,0.5995315676384929,88.38926655804285,2.4578372694289983,25.160735707064703,50.70146712850272,8.541352307235403,19,1
2014-08-27 01:00:00,1001,0.0,0.8169084467680587,11.334852658840846,0.5329499143888963,97.50278558935781,2.4897123307407103,22.949262071629708,49.3053056342906,1.1189173991126704,274,3
2014-08-27 02:00:00,1001,0.0,9.894156783776989,7.227598293542407,0.399012978613203,74.86458826628487,3.6813554397709503,21.736420835092222,59.538059055233845,1.4269605337152105,135,4
2014-08-27 03:00:00,1001,0.0,0.0,3.8289708872040578,0.5026709784203814,79.3967955065939,7.448944440232592,,52.94995561502821,1.368276562285964,26,1
2014-08-27 04:00:00,1001,0.0,8.573391248594453,12.73523956303598,0.30658930860851163,75.34212400223691,3.283992717823506,20.018125292757663,62.6284505094949,0.8397309272217056,135,0
2014-08-27 05:00:00,1001,0.0,5.706952011650069,8.104399418420964,0.6204119564709549,82.41833427256992,6.306570187011424,18.094115152236256,55.296701879862496,3.95188276983255,17,2
2014-08-27 06:00:00,1001,0.0,5.312653523996172,6.688538823914401,0.6024614086617924,69.88080992241578,1.5605887646619294,19.559143767415467,56.77746149062164,2.4040593807957893,284,4
2014-08-27 07:00:00,1001,0.0,10.768997626042355,7.424928612616473,0.23155504939472565,77.58154050229578,3.416646791106081,14.807742824657165,63.450670193480285,0.16548721533332306,301,4
2014-08-27 08:00:00,1001,0.0,13.275112681948505,6.688701785884865,0.987157983183752,85.16948301542087,6.320172579475414,18.24938691924321,62.979390758623225,4.562871872082014,137,4
2014-08-27 09:00:00,1001,0.0,1.8851154401261923,6.092831956246121,0.5544858835171513,112.52905531403142,3.662933253191909,23.356037153807435,60.05843248134928,0.517831751818333,231,2
2014-08-27 10:00:00,1001,0.0,20.87438353143746,6.767313357562748,0.37641547349632004,73.08604907081116,6.747670579080945,19.41312595332318,49.75162942121602,9.676142624383608,339,4
2014-08-27 11:00:00,1001,0.0,12.280161582567857,20.004842440328886,0.3714400421117782,102.65402519647306,6.310404905142737,20.945489043624804,50.35455612241107,1.1816704961586397,256,1
2014-08-27 12:00:00,1001,,9.670045733667052,7.226440675493141,0.7875682583447464,108.16975988988173,2.9637665063596788,22.551338187223834,50.78449370599257,2.395710921549537,218,2
2014-08-27 13:00:00,1001,0.0,9.563486307488972,11.280486741859537,0.17022357938134142,106.79011456534089,4.4755132878870025,22.3117438178591,43.16540473942434,0.20254692751443062,131,2
2014-08-27 14:00:00,1001,0.0,1.3811546643089958,8.539204622075188,0.5510278274000043,100.49186744821404,3.466756989377159,21.53069931166728,51.85481380064647,1.0565152274944154,356,3
2014-08-27 15:00:00,1001,0.0,6.690411487812375,4.055102626139872,0.78567583240048,127.15807545163949,5.757107455835025,26.521621973009292,30.919197468381803,4.053193778757589,255,4
2014-08-27 16:00:00,1001,0.0,4.676455657205394,12.741396022282068,0.16111839379905452,117.42715850435229,4.156127106828418,28.04910673120929,37.44604838530985,1.6214313514496643,95,1
2014-08-27 17:00:00,1001,0.0,6.5088376745449805,12.226624215999848,0.3432905435618596,122.96204574618298,7.504254529904817,28.17187985849182,37.79290922276016,5.874283040827746,273,4
2014-08-27 18:00:00,1001,0.0,13.066661526282793,8.397070640084257,0.4977268168301516,110.83704549243718,5.614790035459284,28.15750374022801,25.78028167614116,2.1399797669316625,333,1
2014-08-27 19:00:00,1001,0.0,5.984808135807321,13.322992503218995,0.5534252451253834,120.57059753940837,5.037288200167658,28.362971737269902,33.35959608592836,6.597670163033383,300,0
2014-08-27 20:00:00,1001,0.0,11.913347962534097,8.92860047239698,0.6520959476219175,126.77202438897658,5.335365338209661,29.823070826147504,44.46619352486596,10.12963650862795,14,4
2014-08-27 21:00:00,1001,0.0,13.00212969951719,10.407571432789245,0.3824524066407949,119.3969047588856,4.995931980017316,26.60190239819809,43.080350370899346,1.5123580186150807,178,2
2014-08-27 22:00:00,1001,0.0,11.109699305416367,14.251801357814847,0.4948709591223155,106.58153057238381,2.9428585401157346,24.79909570994925,52.865680110214505,2.0819231241169676,259,3
2014-08-27 23:00:00,1001,0.0,19.941043722909896,8.121566774044059,0.9508052841533128,113.41734100575313,7.11774890946891,24.179105119860218,55.13794177839888,4.503322426771574,87,4
2014-08-28 00:00:00,1001,0.0,11.456139342569122,17.722329722452564,0.5983709179603424,104.16736843576938,5.024508689302024,24.39133789378435,52.16523189301974,0.6260717123193091,93,2
2014-08-28 01:00:00,1001,0.0,17.249290809049366,6.178893236279658,0.16487152192219479,87.52760546359399,6.2857785851170105,24.762602905844695,54.154381696028764,4.944552355054091,332,2
2014-08-28 02:00:00,1001,0.0,19.35203808796134,13.951179020853852,0.37390562760413837,75.83539060611909,2.659417715675353,19.47635689593244,55.3296555428945,2.240730973405026,27,3
2014-08-28 03:00:00,1001,0.0,9.333655447644439,10.539471513673185,0.06765699697849054,100.23721489114112,5.865849714595875,19.894978042395827,43.79565772246802,3.232011278091933,184,0
2014-08-28 04:00:00,1001,0.0,25.004135646989706,10.753933124935154,0.556443101442667,88.50116036933095,1.6582651488633604,19.579232239220527,51.687456471214006,0.20805737626992815,74,0
2014-08-28 05:00:00,1001,0.0,16.496476889671474,14.096066445356994,0.32449228986030476,102.367775090875,4.1932679052073825,16.41785922936781,60.16263577838535,3.633091378729211,53,2
2014-08-28 06:00:00,1001,0.0,4.868613014425245,13.124892463907795,0.23552994116647846,98.82559024786936,6.385821092044779,18.273478708696633,63.080128543738354,0.930511934000206,320,0
2014-08-28 07:00:00,1001,0.0,16.27891228314575,4.589284421936387,0.23043360514334754,78.7317861904448,7.77808080919333,15.471667528141268,61.107607323581384,4.08986898437457,46,4
2014-08-28 08:00:00,1001,0.0,6.7359855959735455,7.292672010103384,0.853121377352756,85.67653490984895,0.0,15.364416747869805,54.1979291992661,1.7790546702401666,247,1
2014-08-28 09:00:00,1001,0.0,12.61648033645624,8.256775512535299,0.5892055617422893,85.22130360896234,7.475574282127944,20.430603284122576,61.758099224212955,0.8026295339633073,233,0
2014-08-28 10:00:00,1001,0.0,15.596374531963063,9.451315169454361,0.2729582791910685,77.65161008865665,5.971750740508762,19.964894891609234,62.41222014377318,7.631269685190105,117,1
2014-08-28 11:00:00,1001,0.0,14.336223054043437,13.48637638154524,0.41177062308052315,111.30568621142241,5.196677808337547,22.34310996400063,57.27813845248191,3.621088305679562,259,1
2014-08-28 12:00:00,1001,0.0,6.8334307546590285,2.534460477187137,0.588717041534842,105.2479229504449,2.914470523288907,23.1968544202541,54.94799664795235,10.616305901539198,229,2
2014-08-28 13:00:00,1001,0.0,5.80178561702305,12.810087465096675,0.4010692282802027,114.56667911726966,4.4577203396312655,22.573939502455808,44.615680559198736,1.1332395567395128,289,0
2014-08-28 14:00:00,1001,0.0,4.710147588457227,11.593276989094326,0.5901991428242079,98.20505560839835,4.391988692657761,25.642135770342126,50.379670613504,2.6189874698924513,240,1
2014-08-28 15:00:00,1001,0.0,17.893902551961247,15.028011816055269,0.48682108051098694,113.8621698143857,3.295513944378211,24.30197567017382,43.65772538477282,2.3642259806963244,331,0
2014-08-28 16:00:00,1001,0.0,14.54334661084727,4.097011716689859,0.6229919521897238,101.0273248683489,4.965417660143731,30.34471610919579,43.897523604765645,2.908330994279841,181,2
2014-08-28 17:00:00,1001,0.0,16.21634265316898,10.33022216285114,0.526543723587378,118.12158004294733,2.3193142015603714,25.35033281599621,42.167900951232866,0.09767488300279514,316,4
2014-08-28 18:00:00,1001,0.0,1.2449529790892182,11.421043727301544,0.4158482818009492,116.92483227333261,4.765716486162858,27.841073832333635,39.39256447279794,0.8622870716166021,100,2
2014-08-28 19:00:00,1001,0.0,13.830910177775035,1.9889069808191024,0.562408282750967,109.96696837652767,6.9127304938495735,25.977730329621647,36.0407293614978,6.001530680498847,247,1
2014-08-28 20:00:00,1001,0.0,6.725294330278789,7.565468177449157,0.3450659958755886,112.1668937711282,4.370150756061365,28.70361373991458,40.92906264438539,1.3783381558468177,348,2
2014-08-28 21:00:00,1001,0.0,4.431080427113432,4.939728317328733,0.4364028888150462,127.84197069068775,5.190538203427305,26.10531553764053,47.86274027554864,8.087746709418015,357,0
2014-08-28 22:00:00,1001,0.0,3.3488270900671875,6.849639735173199,0.525734247987219,117.16365124897001,6.532272066043646,24.69531093502838,42.79262097343545,0.6004164759246251,112,4
2014-08-28 23:00:00,1001,0.0,10.380897069892821,15.2589753297341,0.4440211849040716,105.76041966249657,5.809779877123287,26.233142689886513,51.878545862015514,14.903767940462123,220,4
2014-08-29 00:00:00,1001,0.0,8.783140121541908,14.76332197029342,0.6865058265846921,90.08714692978342,3.766133681478065,23.074449557569785,53.68535335308836,2.989853762304764,338,4
2014-08-29 01:00:00,1001,0.0,12.612892859063216,9.123038287047807,0.7282283197521942,98.8796571689592,6.714746529799539,22.75478204057401,51.093503465926055,3.74466782192721,147,4
2014-08-29 02:00:00,1001,0.0,10.574903471910265,17.530041478297314,0.23998178067399117,73.8311261840774,5.773330175655303,18.55293650117975,61.94400051809788,1.2640197005840728,295,4
2014-08-29 03:00:00,1001,0.0,13.366521264349409,8.842693434990048,0.6000167713254114,72.24739106800858,10.266835337193342,16.670420580426928,55.293334455911946,5.938107787562458,196,3
2014-08-29 04:00:00,1001,0.0,9.238974755407884,4.637867754059467,0.6231909925514396,97.61595549024257,5.0668474338975384,18.899877279372756,66.20798835090754,1.9711893566054792,68,2
2014-08-29 05:00:00,1001,0.0,6.013132571699048,13.08395985710065,0.8862506313697921,96.487421762584,4.572949364533456,17.548266531779877,61.82989317059555,2.855927573528296,287,0
2014-08-29 06:00:00,1001,0.0,14.894287690380285,12.154491306882019,0.9370033972523704,58.2012213259444,4.906934127663208,19.26845771912257,59.92067040773243,0.24902125710813583,23,4
2014-08-29 07:00:00,1001,0.0,12.816357990800832,9.294587700492864,0.5361387689336293,83.17718004005324,6.112242142693136,18.02614233744424,55.220251361202415,2.497012640989871,185,1
2014-08-29 08:00:00,1001,0.0,9.977728823629663,8.84630987444468,0.5082748926568706,103.04816328435123,5.253075063444387,19.095612033761746,58.21895288716918,5.281544355260501,169,3
2014-08-29 09:00:00,1001,0.0,10.09622887342737,9.618975414569745,0.49359707777746864,81.07708288049528,4.282517267294485,16.233289408399454,56.05227024439338,0.4908987579345356,290,4
2014-08-29 10:00:00,1001,0.0,7.90058589656768,12.587339599950333,0.39596096346790777,92.76641233729926,4.268715605620096,24.292462253443194,48.70851807374547,3.345913177347809,31,2
2014-08-29 11:00:00,1001,0.0,13.172022400467746,12.629769490334102,0.5966964906593648,88.72514027128027,7.266722553490272,21.39300917863801,51.50011333743688,0.06432231837147026,300,1
2014-08-29 12:00:00,1001,0.0,13.161627834434153,13.319826032886052,0.2387395633090697,105.68882716115775,4.412486021314402,24.410762314893077,45.98098409951457,6.516093557604972,175,4
2014-08-29 13:00:00,1001,0.0,5.017797653565582,8.752085524636186,0.6361653406669161,94.9071939104844,5.614467709821786,22.63750025928803,50.341768393868705,10.174195635605635,341,1
2014-08-29 14:00:00,1001,0.0,18.11564156593424,9.115118219593093,0.5262633450197616,113.4426464838905,10.24200782096493,26.131608178649362,51.53140237864101,1.0930863880714938,176,2
2014-08-29 15:00:00,1001,0.0,9.076364239477254,9.996654675322933,0.7369793702472187,134.3754643435733,4.390902550081265,23.945432753097922,36.79435380665833,0.2831284999369161,289,3
2014-08-29 16:00:00,1001,0.0,7.983715441383818,5.841730062212914,0.3698423541288167,119.1645056286958,5.742201306543419,28.249851069656213,49.901284603990234,2.6865781265999638,143,4
2014-08-29 17:00:00,1001,0.0,16.031367471949313,4.638056856310895,0.40921956889314137,115.04611444097588,3.8267315047764896,27.133269336888354,39.69798656518367,0.0757215451606002,10,4
2014-08-29 18:00:00,1001,0.0,13.363311595113956,15.948987110437473,0.8376663164972675,108.05919459795136,6.7944614223640425,28.073969382085814,35.124893075307426,1.6467981115583294,146,0
2014-08-29 19:00:00,1001,0.0,12.74129582807483,9.915980289047567,0.0,121.23438387488608,2.3663118180384553,29.24116556592022,44.12951563815023,0.7928773648160057,347,2
2014-08-29 20:00:00,1001,0.0,13.174361723157272,5.6528140092416574,0.8536544529163281,108.03322121334507,1.6034797200031399,24.88063477069631,39.10747357088038,1.6029957590601693,309,0
2014-08-29 21:00:00,1001,0.0,15.949477982963582,6.979007922733153,0.15348495182551997,101.5484475896369,5.33345211856099,25.182138818921825,42.520248807977055,0.04611143725011256,194,3
2014-08-29 22:00:00,1001,0.0,4.598627859403673,7.339202906181415,0.7730115248102892,96.617071375152,3.7456094048929724,26.430236936388216,42.9786087789396,0.1324794269839609,75,0
2014-08-29 23:00:00,1001,0.0,6.965924878527482,12.590719552784579,0.45575370038600316,88.75404505301996,3.2715692708260136,28.50612654882078,43.32811988965029,0.040262045120059264,159,0
2014-08-30 00:00:00,1001,0.0,17.79799809731408,16.81542070838671,0.4299681027493561,97.33628950070128,5.634841830592383,22.519992513009772,53.61998516200952,2.4132551984412283,99,4
2014-08-30 01:00:00,1001,0.0,6.453081556266704,7.9422478078419765,0.7828110473337941,110.32242583983596,1.9369334487495844,22.684334192667997,51.15668343655427,2.052979377263248,115,1
2014-08-30 02:00:00,1001,0.0,4.579690808960817,0.3554125134982229,0.629267399022492,100.55051247351562,9.132055450819731,20.082214242615773,47.81674103910377,0.6636862357983893,82,0
2014-08-30 03:00:00,1001,0.0,12.009530217597263,11.645199922154891,0.9250823892167507,94.0199380300524,4.806627135036032,23.145114465912595,59.82636843294514,2.6006919161338207,311,4
2014-08-30 04:00:00,1001,0.0,7.874581351221475,2.6344137000728276,1.1270943389660673,75.16888016360373,4.370785109817144,14.971586829480032,52.6323422827256,5.389883458234406,62,1
2014-08-30 05:00:00,1001,0.0,13.081563180969543,7.8728758088793604,0.30603471198376153,82.01846701755039,3.7600462377401813,18.15577014022611,53.89295739951439,0.8119791558773877,131,0
2014-08-30 06:00:00,1001,0.0,9.207542656275768,17.63496772315092,0.5797412415644909,76.88804386045544,6.165379648543001,14.545069115208612,65.96303102488658,4.459386105987357,247,0
2014-08-30 07:00:00,1001,0.0,7.834885257190304,2.9791760030452696,0.49610239181018,100.67327622303661,1.6303157327216584,12.95338490981396,53.677558766839624,2.715542096680088,130,0
2014-08-30 08:00:00,1001,0.0,5.147417586874596,6.711560776414838,0.50278300268119,71.96272189705674,5.24844052673811,19.060954269646174,47.078029753206934,0.0860139635250433,157,2
2014-08-30 09:00:00,1001,0.0,12.520540314127658,4.452967120913116,0.3486189550028217,69.43028221170825,6.864000108748217,19.539618868694916,60.185375236672954,1.1756087283436059,215,0
2014-08-30 10:00:00,1001,0.0,8.86927667495042,3.00274614560501,0.07099833295765784,76.29218534380996,7.215940314038681,19.726483306848333,53.48068285259435,1.7719580512545434,325,0
2014-08-30 11:00:00,1001,0.0,10.857412472631104,7.06122469922629,0.4649026617031889,99.25095687456471,7.908044693491993,21.28967377674062,51.49991484533463,3.2891162559444567,33,2
2014-08-30 12:00:00,1001,0.0,5.998875622803276,8.657192925481162,0.5967520039248703,92.58837190746954,5.530146618288233,28.99275605047525,48.427498033249,0.8461424662239948,331,2
2014-08-30 13:00:00,1001,0.0,12.193338834416217,15.78108967356935,0.3709326436407816,99.0735055068499,4.3406673850459665,23.573902131782468,48.57015924406843,10.146976146307667,297,3
2014-08-30 14:00:00,1001,0.0,9.932636676418412,7.40719679284363,0.7710187178818086,92.49115662763006,5.55947598125409,26.316405904832884,41.23640379048466,2.8843064133275362,278,4
2014-08-30 15:00:00,1001,0.0,9.593823589037388,12.519515139711231,0.7550460487572184,106.33898511940835,5.534638516391674,25.032961449037707,50.30950656096336,1.1662790422177238,295,1
2014-08-30 16:00:00,1001,0.0,12.476025185738193,18.53279153094951,0.4573046223648286,124.78165656598563,7.098717306124037,27.716749351336134,,0.25515113679291734,14,1
2014-08-30 17:00:00,1001,0.0,0.0,19.864917827558003,0.3895452262816691,100.20143360120585,9.753811426861546,27.14931896366684,42.56511632049494,0.500300829288751,114,4
2014-08-30 18:00:00,1001,0.0,4.737950070243141,7.004451911654056,0.8333618264325815,114.7939199454209,8.526420362454779,26.975120216873275,43.21060501938292,1.6716621340007602,56,0
2014-08-30 19:00:00,1001,,9.068285488075038,17.864819190218526,0.584824904719877,119.27620356196448,3.4139759750034413,31.26358337817873,36.54248293294242,1.7064844352131427,141,1
2014-08-30 20:00:00,1001,0.0,10.673869792967114,12.831509014031834,0.3168867721470003,123.77372345599638,3.6708571661124054,29.480654127623602,36.221073735766524,3.6495160521609082,206,1
2014-08-30 21:00:00,1001,0.0,11.755651687455106,16.226122711005257,0.508253192027109,108.54658905661282,9.17691023727241,26.605184383063932,48.0148032589853,3.2381799983174475,139,2
2014-08-30 22:00:00,1001,0.0,6.707688924972193,4.53428617685645,0.7008652899636199,106.73963934736797,3.382315519655715,20.687733310444806,40.045696229916416,0.5618402923029019,106,3
2014-08-30 23:00:00,1001,0.0,11.549709990480977,8.158286156385724,0.735086703637144,116.38711297293938,5.659207175270175,23.368233961340202,44.37848984522195,2.259402769696892,290,3
2014-08-31 00:00:00,1001,0.0,,12.046510337695073,0.5401372132982899,96.49263132839906,9.304165670014765,27.98047094963297,54.436544812298735,0.052093498114508106,77,3
2014-08-31 01:00:00,1001,0.0,6.185943554586583,2.5404499028381995,0.5126454416870712,105.81630303661696,6.399334296386943,20.818997262030784,52.76189661872033,1.2710188716035207,1,2
2014-08-31 02:00:00,1001,0.0,12.87655135813398,6.640427289419612,0.6332074051942533,118.85648165820277,3.3208954106282187,22.28085096493012,46.014281661854476,3.6109237701009733,273,0
2014-08-31 03:00:00,1001,0.0,13.777947347048865,3.82815036740959,0.3979690992507474,88.33737555367048,6.163742695548733,21.922766718795266,65.80636353463305,1.2750173694614628,34,2
2014-08-31 04:00:00,1001,0.0,13.344507102282483,8.04192981189386,0.9418997929803268,71.44576324507969,4.0981280578594275,18.68221663361256,56.01020024394455,4.513574810918782,264,1
2014-08-31 05:00:00,1001,0.0,10.91518838170268,8.821284552585979,0.39349673784557493,86.1953201944821,0.3401778640001778,16.06114342564116,57.6454718133586,9.34048223609692,217,1
2014-08-31 06:00:00,1001,0.0,11.735258489515143,23.96856146988841,0.4791742917834563,91.33432921344071,5.27019575693433,12.703791157257026,61.27892126163183,2.3362169682043126,66,4
2014-08-31 07:00:00,1001,0.0,11.723767667301107,11.327293243023373,0.4354244525313489,73.29827202577034,7.960103644310253,19.11311310659537,62.784642247911044,0.3916464442697986,68,3
2014-08-31 08:00:00,1001,0.0,14.609108367163627,2.7582081161180003,0.6886356310104792,89.21539578157021,9.467926777982798,16.614776796253512,68.46577549430172,1.1937882600360081,223,1
2014-08-31 09:00:00,1001,0.0,17.457005444546112,10.800237137676614,1.0623292070046653,65.73434850211768,4.211227929482721,19.39118281866545,48.77072706483699,0.023821521024096376,293,2
2014-08-31 10:00:00,1001,0.0,15.337943685177555,0.0,0.7796121400235902,99.7283560369748,6.5950548058757725,17.574775141644075,59.12976104462973,2.3078221708252737,325,2
2014-08-31 11:00:00,1001,0.0,2.9595782948502176,13.901715741081146,0.41750864133419957,86.49614004266404,3.8391765185949547,20.74984551436979,,4.308876275934022,202,4
2014-08-31 12:00:00,1001,0.0,7.570884805147036,14.273505927920613,0.5922159661148462,81.70054494161639,4.439684366993495,22.64185393062491,49.31417544562942,2.4852258439988164,80,4
2014-08-31 13:00:00,1001,0.0,18.569648672672585,2.8048865489251824,0.6201938473034727,99.78207114541111,4.153842694555369,24.405698208424003,51.34817802305591,3.8554557131801097,65,4
2014-08-31 14:00:00,1001,0.0,2.0456058378262902,12.160516890003546,0.4934141721531768,122.53261221510982,5.0768958990948425,22.844771446117974,49.671370088182734,4.022394160378008,296,4
2014-08-31 15:00:00,1001,0.0,7.843370798562454,8.621351284367323,0.34827200998075913,113.54176652756317,2.6369496044067566,28.503771624278244,36.01911826319951,4.7597334518574,279,4
2014-08-31 16:00:00,1001,0.0,19.464326699147605,6.0568913872073935,0.8148687929597311,115.17213697470001,4.621156575457612,25.710753270281053,50.08857849155977,0.7753774900887712,260,4
2014-08-31 17:00:00,1001,0.0,4.1593189301281095,17.32900180542944,0.7374455974504608,128.0377789236461,6.280063987697973,24.055106031361653,32.54693047141861,5.125066540886155,276,4
2014-08-31 18:00:00,1001,0.0,6.079669141234395,7.551775367855562,0.8565358897088273,124.09429059436681,4.491161053274477,27.356368980895876,34.32341859380613,2.6539705317342444,5,4
2014-08-31 19:00:00,1001,0.0,9.499053581675206,11.561587127763648,0.8585855656199682,113.47146503088956,4.192301288772334,27.472795570321065,39.03180336898883,0.8552596090658853,131,4
2014-08-31 20:00:00,1001,0.0,3.283968942383173,8.265768978334803,0.9681962392478995,116.91037839793563,5.757763786954656,27.225721706088517,50.9644485280909,10.914343075134962,264,4
2014-08-31 21:00:00,1001,0.0,14.245216967211636,16.898639189052567,0.6243523837016981,133.67501504562617,5.281923929364561,28.8342145341257,41.387649039367595,7.498467044767958,324,3
2014-08-31 22:00:00,1001,,12.656294678701006,8.686582999002916,0.5710270836844331,110.31157040629083,5.623430919604746,24.60151814735109,44.84033054974594,2.135879101797985,67,1
2014-08-31 23:00:00,1001,0.0,15.732759139722205,6.703042259698044,0.5721658193362108,106.81258804417658,2.4074008933238376,23.629271797597866,54.5722025684976,4.632094015410361,125,4
2014-09-01 00:00:00,1001,0.0,2.0227141993085676,9.96118425049994,0.4864820208647496,121.4677936898789,5.657728461221597,20.144061233969705,48.498409287172635,0.757816785588491,314,2
2014-09-01 01:00:00,1001,0.0,12.618428960685069,3.5214706048815874,0.8341009268493458,79.51608174688411,5.3998923869542095,22.697441776699083,46.696006886371826,1.3447941213043546,170,2
2014-09-01 02:00:00,1001,0.0,9.874813006934012,19.617637021751346,0.31663174161065155,97.0519453532133,5.024183239679114,20.2190481245921,52.91382582380843,0.5082657942131493,335,1
2014-09-01 03:00:00,1001,0.0,2.1216284274971127,17.40924901158595,0.6836408177358997,88.95010845097868,5.061180005455469,17.97484063591483,63.92502698089436,1.8354575918947804,28,2
2014-09-01 04:00:00,1001,0.0,19.878125678776847,8.9329577676228,0.32956641799540615,80.37776041391183,4.465251215352203,14.210953590582774,,1.712954620896436,175,4
2014-09-01 05:00:00,1001,0.0,5.049497223085336,6.11713957237732,0.1920741935762773,90.74488936830451,3.0156043315175607,20.40962525510073,69.31254955817198,0.5982243366438784,306,4
2014-09-01 06:00:00,1001,0.0,12.208827593678036,7.592444432020866,0.20825546872609452,68.94093111569231,2.5460305168785857,14.895070067523777,63.68967463131077,2.7929721266522094,291,4
2014-09-01 07:00:00,1001,0.0,8.267978635452316,4.339431715552303,0.7225104797748625,77.83322155216504,5.325404992857936,16.33824484625114,56.43521358092326,0.313313727651369,331,1
2014-09-01 08:00:00,1001,0.0,12.899527817867106,6.972067703774368,0.16366122733326327,69.80675685548854,4.16718652606703,18.736991999665705,58.91563556016978,0.15919110160863964,104,1
2014-09-01 09:00:00,1001,0.0,7.30426308331694,7.173639196276791,0.3563145578667123,81.50713330528411,4.136529888791383,16.421780233269782,52.80497722115608,1.2149462515320144,44,3
2014-09-01 10:00:00,1001,0.0,14.373391990833767,3.970029865582462,0.38278014360639834,82.41279312480304,6.198297604192265,16.863410439929606,51.65783484675615,1.318339498421597,100,4
2014-09-01 11:00:00,1001,0.0,17.74985817140355,15.54466802927336,0.16447335578194022,103.77083527646079,3.6822870782258663,16.808439605521954,74.983611706154,0.963202731398174,225,0
2014-09-01 12:00:00,1001,0.0,10.626746990754278,9.441667034933571,0.24423467116962844,103.06060048115909,5.066681483994895,23.792423902247165,55.093122550169056,0.7458353034755416,103,2
2014-09-01 13:00:00,1001,0.0,1.8489582276668841,12.52578874213312,0.5519054518328759,95.04480492611755,3.1545007794873725,22.55415273249585,51.71729949400816,1.0341578445688828,261,3
2014-09-01 14:00:00,1001,0.0,3.9002702131953315,8.423287384450775,0.5358926178613581,110.97471552959354,3.5414601478659717,30.704970181382553,41.88409842345968,0.4459500589856514,252,4
2014-09-01 15:00:00,1001,0.0,18.965156162190105,4.488701649321937,0.5985084414869069,77.3143044131099,5.001529532216338,23.89725377110688,50.77685251953993,1.291490894224314,164,2
2014-09-01 16:00:00,1001,0.0,12.889453130290038,7.430803503122455,0.8039531927789895,121.54744968895305,5.8920424335006345,24.83765496850024,46.8368239711203,5.87428015742802,291,0
2014-09-01 17:00:00,1001,0.0,9.024145804253966,6.863767054972535,0.19594802963426494,98.7423985309319,4.139090374406797,26.04927318731043,49.748848183898176,0.6353825370313981,211,0
2014-09-01 18:00:00,1001,0.0,,14.782926184613512,0.9769372351937211,126.70463424225593,4.336097161455012,27.83669930671287,49.16557074199225,2.883604076803607,143,4
2014-09-01 19:00:00,1001,0.0,8.488371558640331,16.57347817334864,0.36525759186851614,115.10069326350316,6.060245091214066,26.239652450310615,32.9452952966217,0.3822501441135854,235,4
